Date,Close,High,Low,Open,Volume,MA_10,MA_50,MA_20,Daily_Return,Cumulative_Return,Volatility_10,RSI_14,BB_Upper,BB_Lower
2023-02-09,149.13597106933594,152.55621020156494,148.69114616029947,152.01252860900382,56007100,147.5978744506836,137.6022998046875,142.1007942199707,-0.006911744488990235,2.050935679632017,0.01976752443867573,69.51943892048747,155.81394009987176,128.38764834006966
2023-02-10,149.50230407714844,149.8290111554016,147.73018216274517,147.9677914305051,57450700,148.1228286743164,137.80139617919923,142.98207626342773,0.0024563692125099124,2.055973534892303,0.01952895083218649,66.64532799832807,156.18459268664344,129.77955984021202
2023-02-13,152.31396484375,152.71985991539307,149.41321016170093,149.44290943263957,62199000,149.2185806274414,137.92110321044922,143.93721694946288,0.018806805580405372,2.0946398294414816,0.018074039150719867,68.13672828064769,156.92565619222836,130.9487777066974
2023-02-14,151.67044067382812,152.23475701699866,149.35380697400552,150.60122163396125,61707600,150.12246398925782,138.0224038696289,144.8018585205078,-0.004224984692519973,2.085790008225749,0.018443187803097057,68.17743013921005,157.40751665073,132.1962003902856
2023-02-15,153.7791748046875,153.94747569846558,151.3536388197947,151.58133825179516,65573800,151.12453002929686,138.17576385498046,145.80801849365236,0.013903395556120746,2.114789571757116,0.018597559164706713,68.2106002446024,157.8684083647855,133.74762862251922
2023-02-16,152.1753692626953,154.7692064041291,151.81896289081203,151.97735397330246,68167900,151.43340759277345,138.32037658691405,146.73102111816405,-0.010429276552102462,2.0927338464637586,0.0159138877457947,62.71303221939393,157.66790042154014,135.79414181478796
2023-02-17,151.0269317626953,151.47243590583545,149.34390771836374,150.8289315997935,59144100,151.2636734008789,138.51556579589842,147.4680969238281,-0.007546802781319251,2.0769403968507048,0.014052394873227157,66.43996694185721,157.37982705109624,137.55636679655998
2023-02-21,146.99755859375,149.7894107206676,146.92826533516197,148.70038717333577,58867200,150.9648193359375,138.6691146850586,147.84356613159179,-0.026679832013515092,2.0215279759606446,0.015427039310910889,56.78665169522199,157.02448539502873,138.66264686815484
2023-02-22,147.42327880859375,148.4528887502369,145.69075089528818,147.3836697109664,51011300,150.41989288330078,138.79737030029298,148.17013702392578,0.0028961039823818258,2.0273825311823206,0.01370727840516285,55.82364237704044,156.7552102227879,139.58506382506366
2023-02-23,147.90838623046875,148.83900369928494,145.76996312428713,148.59149969615066,48394200,150.1933380126953,138.94501525878906,148.55407943725587,0.003290575449111044,2.034053786365386,0.012886513121201518,47.78711860287699,156.28860494853308,140.81955392597865
2023-02-24,145.2452392578125,145.720442659753,144.26511807901926,145.64123957502227,55469600,149.80426483154298,138.9933334350586,148.7010696411133,-0.018005381848373192,1.9974298712417478,0.01385094299042092,35.4192993353181,156.03705806285842,141.36508121936816
2023-02-27,146.4431610107422,147.6806809778149,145.97785229460726,146.23526611588312,44998500,149.49835052490235,139.0462353515625,148.8105895996094,0.008247580155128942,2.013903834209063,0.014200336624173438,42.65157336526861,155.92913862029692,141.69204057892185
2023-02-28,145.93824768066406,147.59157242356576,145.36403664496177,145.58184135182967,50547000,148.86077880859375,139.13371978759767,149.03967971801757,-0.0034478450655752724,2.006960205811742,0.012182142419016405,34.0409303083469,155.40300723481934,142.6763522012158
2023-03-01,143.85923767089844,145.76006677801212,143.56222981837666,145.3640663789477,55479000,148.07965850830078,139.31228149414062,149.1010612487793,-0.014245820015016397,1.9783694119424478,0.012589786803576187,35.04026952385084,155.22323719270977,142.97888530484883
2023-03-02,144.45323181152344,145.24524759786468,142.46329007120497,142.93850860687647,52238100,147.14706420898438,139.5420657348633,149.13579711914062,0.004128995469751207,1.9865380902818526,0.011249826197583104,38.668058997816985,155.1370305353228,143.13456370295845
2023-03-03,149.52210998535156,149.6013130753249,145.85905393614254,146.56195681168307,70732300,146.88173828125,139.91553558349608,149.1575729370117,0.0350900987832643,2.05624590810656,0.017051930883501855,50.03904299542193,155.1612147242641,143.1539311497593
2023-03-06,152.29415893554688,154.73949959731118,151.92785785960842,152.25454983701871,87558000,147.00846099853516,140.34582977294923,149.13606719970704,0.018539391602130806,2.0943674562272263,0.018013937808661538,49.96089593498482,155.08877931861883,143.18335508079525
2023-03-07,150.08645629882812,152.4921883229488,149.62114749387143,152.1654811765038,56182000,147.31735076904297,140.66969451904296,149.14108505249024,-0.01449630538787161,2.0640068659873365,0.016262054329482235,47.05456410908282,155.09698250748443,143.18518759749605
2023-03-08,151.34375,151.93776567756532,150.31413994619248,151.2843514535327,47204800,147.7093978881836,141.0823648071289,149.06464538574218,0.008377129636990999,2.081297319075352,0.0163800717756546,45.32320978162008,154.8558635168992,143.27342725458516
2023-03-09,149.0864715576172,152.99703083776646,148.7300652752538,152.02681961050465,53833600,147.82720642089845,141.45720458984374,149.01027221679686,-0.014914910211903831,2.050254956437067,0.017298988548542837,44.21355926389627,154.7780102500631,143.24253418353064
2023-03-10,147.0173797607422,149.43302127956616,146.1362661024609,148.7103138108838,68572400,148.0044204711914,141.82684204101562,148.9043426513672,-0.013878467813059459,2.0218005590155896,0.016840283301402244,42.73933903863179,154.73978262089028,143.0689026818441
2023-03-13,148.9676971435547,151.6110378452132,146.2253488070177,146.33425116280637,84457100,148.25687408447266,142.31436813354492,148.8776123046875,0.013265896766671226,2.0486215565142887,0.017141082645626787,53.85811092259396,154.70641328234368,143.0488113270313
2023-03-14,151.06655883789062,151.86846949245864,148.6014283229515,149.76964011443394,73695900,148.76970520019532,142.7732926940918,148.81524200439452,0.014089374640150032,2.0774853531199056,0.01743437596029932,56.695835651596454,154.5144763212346,143.11600768755443
2023-03-15,151.46253967285156,151.71993837140982,148.42318357477492,149.68050801163758,77167900,149.53003540039063,143.2338102722168,148.8048469543457,0.0026212342295151014,2.08293092883882,0.01629520254739102,56.55350308901623,154.48287302728872,143.12682088140267
2023-03-16,154.2939910888672,154.89790141964556,150.1260173130943,150.64082983435895,76161100,150.514111328125,143.8470394897461,148.8305877685547,0.018694070640379756,2.1218693867615643,0.016823051683083675,66.58207191523226,154.60737287667024,143.05380266043915
2023-03-17,153.4524688720703,155.17510202547024,152.7396561952458,154.52168788730708,98944600,150.9071472167969,144.41793487548827,148.89444274902343,-0.005454018078462908,2.11029667276603,0.013854873952884874,63.01473954768197,154.85229633463922,142.93658916340763
2023-03-20,155.82850646972656,156.24432646768744,152.6109545912959,153.5217825705538,73641400,151.26058197021484,145.06284271240236,149.134521484375,0.01548386686197345,2.1429722254864045,0.013495387653498938,67.17090476750582,155.79922925950217,142.46981370924783
2023-03-21,157.68972778320312,157.80852485445894,154.9770788401289,155.74930512262205,73938300,152.02090911865236,145.65403198242188,149.66912994384765,0.011944036143593184,2.1685679632023307,0.012364579637558593,74.19467639441811,157.2626990586079,142.0755608290874
2023-03-22,156.2542266845703,160.5211932163919,156.23442213481738,157.70955140928402,75701800,152.51195678710937,146.20603363037108,150.11067733764648,-0.009103326632704856,2.1488267807080805,0.013054098980504695,70.05390301605888,158.1672700126462,142.05408466264674
2023-03-23,157.34323120117188,159.9370833205621,156.10571123599644,157.24423866782476,67622100,153.33763275146484,146.76834899902343,150.58241958618163,0.006969440377442959,2.1638029008376782,0.01139482776016794,65.36969857621173,159.18260551512108,141.98223365724218
2023-03-24,158.65005493164062,158.73915274100096,156.27402271003157,157.27393337455686,59196500,154.5009002685547,147.3022348022461,151.25266036987304,0.008305560528357958,2.181774496802022,0.009149038869088343,63.25355027401828,160.18447202798413,142.32084871176195
2023-03-27,156.69973754882812,159.1648829259014,156.2938273470206,158.34316780021032,52390300,155.27410430908202,147.7986962890625,151.76548919677734,-0.012293203325097202,2.154953499303323,0.01083116152760877,63.93989296006587,160.712367278571,142.81861111498367
2023-03-28,156.0760040283203,156.9076288835252,154.42267925169685,156.3928163743877,45992200,155.775048828125,148.25599334716796,152.27237701416016,-0.003980437556977079,2.146375841461157,0.010675772858221974,60.248678322237566,160.9745433438119,143.57021068450842
2023-03-29,159.16490173339844,159.44210504874283,157.75908060373823,157.77887005022876,51305700,156.5452850341797,148.75173919677735,153.03766021728515,0.019790984042092896,2.1888547314878486,0.011865533751474313,71.0680429207548,161.30579034655227,144.76953008801803
2023-03-30,160.73899841308594,160.84790077737682,159.659884598305,159.9172833200629,49501700,157.18978576660157,149.29339965820313,153.8519485473633,0.009889722310287397,2.2105018969598222,0.011037193495988296,79.28994853755455,161.76032218382926,145.94357491089733
2023-03-31,163.2536163330078,163.35262396586768,160.29347845168977,160.8181856716707,68749800,158.1699005126953,149.88416564941406,154.53852386474608,0.01564410594036114,2.245083222817231,0.011012714522826459,79.7771363071392,163.2114389495739,145.86560877991826
2023-04-03,164.51095581054688,164.62975289569243,162.58042764470542,162.62993146566447,56976200,159.03814544677735,150.44867645263673,155.14936370849608,0.007701755745332495,2.262374305427313,0.010554307868448505,79.04190827275053,164.8201785656887,145.47854885130346
2023-04-04,163.97634887695312,165.17425973324032,163.46153634610226,164.9366655701128,46278300,159.66680755615235,150.93843994140624,155.84385833740234,-0.003249673743367043,2.2550223270492977,0.010614915405003074,76.87076880532786,165.96812116898047,145.7195955058242
2023-04-05,162.125,163.40212898364032,160.1845772758085,163.0952264685397,51511700,160.2538848876953,151.36310272216798,156.38292083740234,-0.01129034089143166,2.229562356259122,0.010931934496577273,67.55432570453247,166.64545682134113,146.12038485346355
2023-04-06,163.0160369873047,163.3130448064106,160.38259082111486,160.80829044689202,45390100,160.8211654663086,151.8188327026367,157.07939910888672,0.005495987585533824,2.2418160032902956,0.010893564536153597,71.39061998730402,167.145775982999,147.01302223477444
2023-04-10,160.41229248046875,160.41229248046875,158.48176428720794,159.80838211165943,47716900,160.9973892211914,152.1809698486328,157.74914474487304,-0.015972321220388386,2.206008997968736,0.012338241605743335,60.149072301620386,166.7194993296717,148.77879016007438
2023-04-11,159.194580078125,160.73900266239136,158.90746697083827,160.72910794044708,47644200,161.2468734741211,152.4798062133789,158.26048889160157,-0.007591141448789029,2.1892628716278537,0.011847851521979216,53.42966239619414,166.2336741646326,150.28730361857055
2023-04-12,158.50155639648438,160.441979159197,158.18474404786926,159.6103694037487,50133100,161.4894287109375,152.8227084350586,158.63223876953126,-0.004353312036757262,2.1797323272171703,0.011868088492128498,55.30123005843264,165.8507386957848,151.4137388432777
2023-04-13,163.9070281982422,164.1446374499689,159.8083630212289,160.01627300479524,68445600,161.96364135742186,153.24821685791017,159.25446319580078,0.0341035881580638,2.2540690207994025,0.014804510355631639,62.86374741702327,166.00073037851445,152.50819601308712
2023-04-14,163.560546875,164.65946521821587,162.18442526560762,162.94672669437054,49386500,162.24579620361328,153.64425750732423,159.71779098510743,-0.002113889361858967,2.249304168275439,0.014673275123586373,60.0000124295555,166.30046672644988,153.13511524376497
2023-04-17,163.58033752441406,163.73874370809605,162.39232135968928,163.4417358903036,41516200,162.2784683227539,153.93413238525392,160.22418441772462,0.00012099891931272033,2.249576331649006,0.013848271451776398,65.20782786943299,166.31752008730942,154.1308487481398
2023-04-18,164.80796813964844,165.73858561594125,163.99614775175192,164.44166704612937,49923000,162.30816955566405,154.17580627441407,160.67315750122071,0.007504756585131389,2.2664588544377042,0.013836683945188786,68.7979838725572,166.72589181170756,154.62042319073387
2023-04-19,165.9563751220703,166.48108235627174,163.8872303481945,164.14464415802902,47720200,162.50617218017578,154.49521179199218,161.08648986816405,0.006968152058332455,2.28225188436938,0.013925252103024298,65.95342928870772,167.4046129679466,154.7683667683815
2023-04-20,164.9861602783203,166.19398100625685,163.90704646438456,164.43175373561738,52456400,162.79228820800782,154.73748413085937,161.52308654785156,-0.00584620411862069,2.26890937400325,0.013478131882099465,60.26805806203141,167.63877915418598,155.40739394151714
2023-04-21,163.3724365234375,164.78815208279067,162.8477292777316,163.40213579346278,58337300,162.8279281616211,155.00145416259767,161.82454681396484,-0.00978096436792375,2.246717252262076,0.013876549440758529,50.300346283412416,167.6607206693566,155.98837295857308
2023-04-24,163.6793670654297,163.9466756478522,162.25374143443926,163.35265993279046,41949600,163.15463562011718,155.29232208251952,162.0760124206543,0.001878716805133518,2.2509381977202843,0.012643504993518297,47.79186597636565,167.76788391865912,156.3841409226495
